State,Target Column,Feature,Importance,Best Params
Mississippi,Total consumption,hdd_September,0.020785476492037405,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_July,0.022633509439988955,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_November,0.025282929089416845,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_November,0.025943282790783572,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_May,0.02844260147314297,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_February,0.03116157888115811,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_March,0.03283084670701368,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_February,0.03351055974172935,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_April,0.03446542206008105,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_March,0.03634688090607698,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_October,0.041560098074172706,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_October,0.051126619588104646,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_September,0.05163542717640664,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_December,0.052599094008773814,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,hdd_December,0.05831491588079646,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_June,0.06363312197285267,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_May,0.06957528120739839,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Mississippi,Total consumption,cdd_August,0.28034535063086236,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Missouri,Total consumption,cdd_January,1.5839599524473565e-05,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_November,0.0006395582899212614,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_December,0.000844665614685376,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_February,0.0012643266578445417,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_October,0.012425044279804332,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_April,0.013213589308724601,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_May,0.01600067802143893,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_July,0.018862027880169975,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_October,0.02225512788656657,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_November,0.022442145371850394,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_August,0.026620270037987965,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_May,0.028226358877446317,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_April,0.029266806116746105,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_September,0.02963898540782196,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_June,0.0342152606642348,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_September,0.036401181848329286,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_July,0.03773047677765375,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_December,0.04004212134847501,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_January,0.0486425816248225,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_February,0.06883757427475208,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_June,0.09740539054892414,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_March,0.10972626738042862,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,cdd_August,0.14404062060817077,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Missouri,Total consumption,hdd_March,0.16124310157367627,"{'bootstrap': True, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}"
Montana,Total consumption,cdd_April,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_October,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_March,3.020614311117999e-05,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_February,0.000920317966866102,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_January,0.004718615022551695,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_May,0.01986829819534705,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_June,0.02056937817883314,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_October,0.03127085779383426,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_June,0.03532941709870205,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_August,0.03819327820601259,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_November,0.038736179902603696,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_January,0.04165941632796911,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_February,0.04816518279681727,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_May,0.04850793889607428,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_April,0.05318602481468765,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_September,0.05438005780805707,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_August,0.05684403454186443,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_March,0.06219535305776017,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,cdd_July,0.09032194022835832,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_September,0.09793003355367885,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_December,0.1208811263946996,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Montana,Total consumption,hdd_July,0.13629234307217147,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_December,0.0,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_February,0.0,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_November,0.0,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_January,0.007535859848271269,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_April,0.008713326110344194,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_August,0.012436570572630607,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_October,0.013683127025692632,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_November,0.014864205384277249,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_October,0.015716804842210177,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_September,0.01702162050015362,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_July,0.018422089023773902,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_August,0.02019442296999277,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_March,0.021949529556099138,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_March,0.023080991604918225,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_September,0.02582984895359887,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_April,0.03493581015963341,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_May,0.03595138952099967,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_July,0.03777863123328772,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_January,0.044584384594024466,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_May,0.049710785862786946,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_June,0.09520691651442277,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_December,0.10403517530709133,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,hdd_February,0.13408487380949832,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nebraska,Total consumption,cdd_June,0.26426363660629265,"{'bootstrap': False, 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_February,0.0006119937410043971,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_January,0.0018092484134003821,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_November,0.011097486514349154,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_February,0.012446327299041214,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_March,0.01493988929984429,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_October,0.01529979441618635,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_August,0.017253999467077875,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_August,0.02127340384097947,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_December,0.023283683725361028,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_October,0.02997419603425872,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_March,0.03025121405231047,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_November,0.031618141138463104,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_July,0.03415438924540885,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_May,0.03763727414690008,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_June,0.04453029309713971,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_September,0.04520252899503337,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_January,0.04645877179074822,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_September,0.04831808876678823,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_June,0.061793393998567384,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_April,0.06710509855639851,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_May,0.12416060397889217,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,cdd_July,0.14020502299835225,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
Nevada,Total consumption,hdd_April,0.14057515648349467,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_April,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_December,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_February,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_January,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_March,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_October,0.0,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_July,0.00686006214476903,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_August,0.008628667103040341,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_May,0.008695630570458355,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_June,0.009546651289753965,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_June,0.01628752507731595,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_July,0.022147492381701633,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_August,0.030840959254890377,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_April,0.03719978907724721,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,cdd_September,0.03875174352461945,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_October,0.04249165891806947,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_November,0.04697420316269202,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_September,0.0541014279809604,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_May,0.07383403160070237,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_March,0.1093038474029149,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_February,0.1505043249910833,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_December,0.15930740601377727,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Hampshire,Total consumption,hdd_January,0.18452457950600398,"{'bootstrap': True, 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_February,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_January,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_November,0.0,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_December,4.39793081919004e-05,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_March,7.866423922010613e-05,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_July,0.002349013427802026,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_August,0.002985764581331476,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_April,0.00836204260048761,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_December,0.015278689133576532,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_September,0.020067938131890204,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_June,0.02125747233025913,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_January,0.02356373527694845,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_February,0.026058959084086918,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_April,0.027534889051023904,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_June,0.028230389608104308,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_September,0.03043376297875627,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_November,0.03783602167588507,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_May,0.03825490270642585,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_May,0.05752339314341262,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_August,0.0746561313140177,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_March,0.11736710111040004,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,hdd_October,0.1235995302027181,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_July,0.16459206375087307,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
New Jersey,Total consumption,cdd_October,0.1799255563445886,"{'bootstrap': True, 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}"
