State,Target Column,Feature,Importance,Best Params
Oregon,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,cdd_Spring,0.04576736232552765,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,hdd_Summer,0.0468189315825169,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,hdd_Spring,0.10824186092737449,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,cdd_Summer,0.11070358038114861,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,hdd_Winter,0.1195841578388737,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,cdd_Fall,0.2472245855223835,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Oregon,Transportation sector,hdd_Fall,0.32165952142217513,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,hdd_Winter,0.012317832632093477,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,hdd_Fall,0.027560692584600692,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,cdd_Spring,0.07109733154310317,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,cdd_Fall,0.0972687072647508,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,hdd_Summer,0.13906791982581349,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,hdd_Spring,0.30313926070020125,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Pennsylvania,Transportation sector,cdd_Summer,0.3495482554494371,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Rhode Island,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,cdd_Spring,0.00463178339317043,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,hdd_Spring,0.023752007824854395,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,cdd_Fall,0.06065153595556634,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,cdd_Summer,0.1252299549054347,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,hdd_Winter,0.16717304317664713,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,hdd_Summer,0.1761980857957072,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
Rhode Island,Transportation sector,hdd_Fall,0.4423635889486198,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}"
South Carolina,Transportation sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,hdd_Winter,0.0005428612147875371,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,hdd_Spring,0.018494437010807174,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,hdd_Fall,0.05869763624412191,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,cdd_Spring,0.1379076430863685,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,cdd_Fall,0.16041465430679336,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,cdd_Summer,0.18128228081103684,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Carolina,Transportation sector,cdd_Winter,0.44266048732608465,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
South Dakota,Transportation sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,cdd_Spring,0.0031219686663656984,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,hdd_Spring,0.042021611021445894,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,cdd_Fall,0.05795062688507684,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,hdd_Summer,0.19183875124891203,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,cdd_Summer,0.19409407567498735,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,hdd_Winter,0.230962570414141,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
South Dakota,Transportation sector,hdd_Fall,0.2800103960890712,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Tennessee,Transportation sector,cdd_Fall,0.0,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,hdd_Summer,0.0006492627485856268,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,cdd_Summer,0.004527559515426929,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,cdd_Spring,0.014484364971229702,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,hdd_Winter,0.14763251227883817,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,hdd_Fall,0.15252855715757707,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,hdd_Spring,0.32701649177830455,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Tennessee,Transportation sector,cdd_Winter,0.353161251550038,"{'criterion': 'squared_error', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Texas,Transportation sector,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,cdd_Summer,0.00024467571004303324,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,cdd_Fall,0.002397153369775896,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,hdd_Spring,0.014531297034095895,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,cdd_Winter,0.062377091901260236,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,hdd_Fall,0.23249045231264062,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,cdd_Spring,0.26690529984087613,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Texas,Transportation sector,hdd_Winter,0.4210540298313082,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}"
Utah,Transportation sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,hdd_Summer,0.004667395752422608,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,hdd_Spring,0.04196026609248665,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,hdd_Fall,0.04619428569100221,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,cdd_Fall,0.09263582923781848,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,cdd_Spring,0.2099050972129336,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,hdd_Winter,0.2195828746352151,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Utah,Transportation sector,cdd_Summer,0.3850542513781213,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,hdd_Summer,0.016194682099925684,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,cdd_Spring,0.018732445124737516,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,cdd_Fall,0.03334710772358534,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,hdd_Winter,0.09747873912341418,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,hdd_Fall,0.11014023528978927,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,hdd_Spring,0.3185404687511214,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Vermont,Transportation sector,cdd_Summer,0.40556632188742664,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,hdd_Summer,9.095861059257128e-06,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,cdd_Spring,0.027286791884134562,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,hdd_Spring,0.04332970142176783,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,cdd_Summer,0.06798956575007206,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,hdd_Fall,0.0689148661601919,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,hdd_Winter,0.3840197443293615,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Virginia,Transportation sector,cdd_Fall,0.40845023459341295,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Washington,Transportation sector,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,hdd_Fall,0.015071213555987385,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,hdd_Summer,0.01902388727302913,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,cdd_Fall,0.04443671514822665,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,cdd_Spring,0.07582520570776154,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,hdd_Winter,0.14541014854445136,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,cdd_Summer,0.2178587310930119,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Washington,Transportation sector,hdd_Spring,0.482374098677532,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}"
West Virginia,Transportation sector,cdd_Winter,0.0025319735912666054,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,hdd_Spring,0.01767356997432622,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,hdd_Summer,0.023590706499425296,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,hdd_Fall,0.03239403667997745,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,cdd_Spring,0.055342409723786665,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,cdd_Summer,0.062122108590998634,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,hdd_Winter,0.16505318006523376,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
West Virginia,Transportation sector,cdd_Fall,0.6412920148749853,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Wisconsin,Transportation sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,cdd_Summer,0.0010222589956041727,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,hdd_Summer,0.009767509967566068,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,hdd_Spring,0.011633130241289556,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,cdd_Spring,0.07313640191380179,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,hdd_Winter,0.08101951400378747,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,cdd_Fall,0.31327554008930064,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wisconsin,Transportation sector,hdd_Fall,0.5101456447886503,"{'criterion': 'squared_error', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,hdd_Spring,0.01738114477141746,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,hdd_Winter,0.031894746280969846,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,cdd_Spring,0.03275844001526442,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,hdd_Fall,0.04730818857261445,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,cdd_Fall,0.24391237946744143,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,hdd_Summer,0.27249432486499797,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Wyoming,Transportation sector,cdd_Summer,0.3542507760272945,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Alabama,Total consumption,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,hdd_Winter,0.024957703781024423,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,cdd_Spring,0.041454926314852175,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,hdd_Fall,0.06193220402910228,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,cdd_Fall,0.07458524647111535,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,cdd_Summer,0.3149228424929623,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Alabama,Total consumption,hdd_Spring,0.4821470769109435,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,hdd_Winter,6.065525076942134e-05,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,cdd_Winter,0.005700964911433135,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,hdd_Fall,0.006216934047926082,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,hdd_Summer,0.017411117354435398,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,hdd_Spring,0.0689579545325993,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,cdd_Spring,0.09204333159005053,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,cdd_Fall,0.1274287337533675,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arizona,Total consumption,cdd_Summer,0.6821803085594186,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Arkansas,Total consumption,hdd_Spring,0.007984426745091469,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,hdd_Summer,0.008071895944010938,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,cdd_Summer,0.012793577918882212,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,cdd_Fall,0.03690640692433792,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,cdd_Winter,0.13696689149796326,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,hdd_Fall,0.20286736576686806,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,cdd_Spring,0.28636614827558804,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
Arkansas,Total consumption,hdd_Winter,0.30804328692725813,"{'criterion': 'friedman_mse', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}"
California,Total consumption,cdd_Winter,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,hdd_Fall,0.0,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,cdd_Summer,0.011038114287722037,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,hdd_Spring,0.041352344779856345,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,hdd_Summer,0.04187430113335926,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,hdd_Winter,0.1745701164763588,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,cdd_Spring,0.17478678171633116,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
California,Total consumption,cdd_Fall,0.5563783416063725,"{'criterion': 'squared_error', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}"
Colorado,Total consumption,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,hdd_Winter,0.00934537528850404,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,cdd_Fall,0.014272288592909545,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,cdd_Spring,0.02273217457301152,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,hdd_Summer,0.03218982288160884,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,hdd_Fall,0.13968965936381963,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,cdd_Summer,0.34362734315823223,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Colorado,Total consumption,hdd_Spring,0.4381433361419142,"{'criterion': 'friedman_mse', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}"
Connecticut,Total consumption,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_Spring,0.0017655056888851782,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_Spring,0.010748277985543505,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_Summer,0.09313599293865397,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,cdd_Fall,0.11226599519439752,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_Summer,0.15710942203001202,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_Fall,0.23902784414037656,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Connecticut,Total consumption,hdd_Winter,0.38594696202213125,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}"
Delaware,Total consumption,cdd_Winter,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,hdd_Fall,0.0016997363806166735,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,cdd_Spring,0.09491834905335897,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,hdd_Spring,0.1236881836436802,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,cdd_Fall,0.15458816645343337,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,hdd_Winter,0.19277623126955937,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,hdd_Summer,0.21138292836472716,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Delaware,Total consumption,cdd_Summer,0.22094640483462427,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Florida,Total consumption,hdd_Summer,0.0,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Florida,Total consumption,hdd_Spring,0.004779929885765374,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
Florida,Total consumption,cdd_Fall,0.010837683631089457,"{'criterion': 'friedman_mse', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}"
